91.22 68.69 93.82 134.89 42.39 70.19 21.745 72.39 78.67 37.59 65.99 24.28 42.92 149.94 35.1 56.14 137.5 2116 10905 2046 1962 15.35 77.84 46.81 19.745 62.14 31.99 113.499 24.92 38.5
91.32 66.24 92.82 137.26 42.83 69.16 21.7 72.22 79.19 36.9 67.54 23.7 43.11 150.97 34.45 56.99 139.89 2089.5 10795 2065 1971 15.595 79.07 47.375 19.8 63.04 32.48 114.95 25.44 38.46
90.66 65.83 92.74 137.42 42.04 68.55 21.81 71.5 79.35 37.36 67.97 23.84 42.99 150.67 34.6 55.79 138.84 2105.5 10960 2075 1964 15.78 79.54 47.51 19.815 62.84 32.49 113.589 25.27 37.44
90.94 65.89 92.53 136.88 41.81 69.23 21.8 70.71 79.83 36.55 68.13 23.41 43.33 149.45 34.04 55.63 138.73 2092.5 10925 2064 1983 15.92 80.43 47.86 19.58 62.79 32.395 113.14 25.43 36.84
91.08 66.71 92.68 135.92 42.65 69.42 21.96 71.77 80.06 38.22 67.27 23.87 42.68 151.11 34.31 56.16 141.03 2085.5 11155 2074 2004 15.72 80.28 47.91 19.54 63.22 32.59 114.396 25.53 35.79
91.52 67.38 93.18 135.33 42.13 69.95 22.01 72.46 80.07 39.26 66.53 23.62 42.65 151.58 34.42 56.46 140.82 2092.5 11385 2083 2030 15.825 80 47.72 19.315 63.07 32.595 115.648 25.92 36.71
92.25 67 93.21 134.67 41.59 69.77 21.78 72.49 79.89 39.4 66.55 23.84 42.87 151.33 34.76 56.97 141.55 2115.5 11255 2085 2064 15.8 79.54 47.89 19.235 63 32.455 117.432 25.75 36.82
89.32 67.06 93.72 134.85 41.25 69.68 22.01 71.7 80.09 40.6 65.95 24.82 42.88 151.07 34.88 56.98 141.46 2106.5 11205 2120 2056 15.745 80.08 47.185 19.2 63.75 33.005 117.217 25.79 37.21
89.93 66.68 94.15 135 41.02 69.64 21.8 71.98 80.42 41.26 65.83 24.69 42.94 151.95 34.3 57.69 141.83 2094 11200 2085.98 2026.96 15.455 80.84 47.33 19.525 63.41 32.885 116.149 25.69 37.3
90.35 66.51 92.85 134.37 40.2 68.84 21.56 72.17 80.93 41.02 65.05 24.9 42.77 149.44 34.21 57.31 140.86 2094.5 11305 2064 2012 14.775 80.33 46.86 19.125 62.91 32.525 116.32 25.85 36.36
90.82 67.61 94 135.19 41.15 68.17 21.875 74.39 80.35 41.09 64.99 24.92 43.38 150.87 33.92 52.93 141.11 2091.5 11150 2090 2019 14.58 80.42 47 19.165 63.32 32.7 116.748 25.77 35.95
90.49 67.66 94.36 135.84 41.31 68.89 22.17 74.96 80.51 40.93 65.64 24.51 43.11 154.04 34.37 53.59 143.63 2140 11230 2101 2074 14.815 81.38 47.65 19.175 64.15 33.2 119.648 26.12 36
89 67.75 94.38 135.09 41.17 69.19 22.275 72.39 81.31 41.2 65.47 24.49 43.25 154.48 34.39 54.85 143.72 2128.5 11070 2110 2093 14.745 81.7 47.05 19.535 64.05 33.055 119.1 26.12 35.59
89.34 67.4 94.62 134.08 41.13 69.78 22.11 72.37 81.4 40.88 66.87 24.48 42.95 154.37 34.69 55.41 144.84 2158 11030 2107 2096 14.7 80.94 46.405 19.605 63.64 32.15 117.685 26.14 35.76
89.7 67.52 93.82 133.51 41.59 70.17 21.92 72.7 81.63 41.25 67.65 25.24 43.1 155.86 34.96 54.88 144.28 2187.5 10940 2110 2126 14.605 80.91 46.675 19.54 64.3 31.95 117.748 26.31 36.33
90.51 67.35 93.46 133.97 41.39 69.73 22.105 72.94 81.72 41.71 68.1 25.52 43.36 157.53 35.14 55 144.52 2218.5 11075 2142 2110 14.615 80.26 46.45 19.735 64.35 31.95 117.752 26.27 36.36
90.42 67.25 93.32 133.7 41.77 69.38 22.08 72.86 81.39 42.85 68.15 25.5 43.42 158.75 35.52 54.87 144.6 2226 11130 2137 2157 14.595 80.76 46.42 20.035 64.72 31.9 117.792 26.4 36.36
90.42 67.25 93.32 133.7 41.77 69.38 22.08 72.86 81.39 42.85 68.15 25.5 43.42 158.75 35.52 54.87 144.6 2216.5 11140 2137 2157 14.595 80.76 46.42 20.035 64.72 31.9 117.792 26.4 37.04
90.84 67.3 93.56 134.1 41.8 69.4 22.16 72.86 82.29 43.07 68.29 25.49 43.25 158.58 36.24 55.14 145.91 2201.5 11100 2137 2157 14.595 80.76 46.42 20.035 64.72 31.9 117.792 26.4 37.04
91.62 67.45 93.56 134.53 41.96 70.14 22.24 72.31 82.67 42.61 68.03 25.56 43.06 157.7 36.71 55 145.31 2195.5 11045 2153 2151 14.62 81.11 46.4 19.845 64.46 31.81 117.099 26.22 36.6
91.49 66.97 92.82 134.18 42.13 70.62 22.43 71.43 82.5 42.54 67.98 25.66 42.8 156.51 36.72 55.01 144.9 2209.5 10995 2162 2123 14.665 79.67 45.98 19.715 64.19 31.54 116.349 26.12 36.6
89.08 67.6 92.44 134.5 42.5 70.23 22.37 71.63 83.28 43.14 67.97 26.65 42.41 158.01 37.44 56.34 146.96 2209.5 10995 2138 2144 14.575 79.9 45.59 19.605 64.1 31.325 115.8 26.43 37.27
89.08 67.6 92.44 134.5 42.5 70.23 22.37 71.63 83.28 43.14 67.97 26.65 42.41 158.01 37.44 56.34 146.96 2209.5 10995 2138 2144 14.575 79.9 45.59 19.605 64.1 31.325 115.8 26.43 37.27
88.45 69.32 93.67 135.37 42.37 70.8 21.85 72.02 83.43 43.15 67.65 26.41 42.58 158.73 37.65 57.05 146.97 2209.5 10995 2126 2179 14.515 80.8 46.365 19.475 64.42 31.535 117.28 26.43 37
87.61 68.8 94.12 136.47 43.42 72.55 21.815 72.06 84.26 43.6 68.73 26.82 42.68 159.64 38.12 56.78 147.38 2256.5 11310 2120 2248 14.655 81.8 47.35 19.73 64.96 32.28 119.96 26.72 37.4
86.75 69.9 94.71 137.18 43.4 72.66 22.43 72.54 84.95 43.67 68.94 26.86 43.23 160.32 37.82 57.72 150.27 2259.5 11430 2140 2281 14.885 82.3 47.765 20.1 65.64 32.91 120.28 26.92 39.24
87.5 70.05 95.25 136.7 43.72 72.59 22.21 73.07 84.33 42.72 69.17 26.29 43.01 161.11 37.72 58.74 152.57 2259.5 11430 2131 2305 14.775 82.12 47.915 20.34 65.56 33.15 121.18 26.93 39.7
86.71 71.77 98.61 136.66 43.3 72.88 21.37 73.82 84.01 42.47 68.78 26.11 42.99 165.6 37.71 59.26 153.6 2283 11430 2063 2290 14.56 82.5 48.54 20.37 66.04 33.22 122.1 27.07 39.85
85.7 70.79 98.24 135.12 42.47 73.41 21.015 72.24 81.17 42.42 67.02 25.91 42.63 164.94 37.47 58.48 151.61 2291.5 11525 2048 2256 14.1 81.5 48.18 20.57 65.68 33.145 120.78 26.88 39.09
84.74 70.8 98.59 137.03 43.47 74.13 20.975 73.12 81.39 43.72 65.98 27.07 42.51 167.46 37.59 58.69 154.03 2293.5 11480 2036 2212 13.865 81.86 47.675 20.65 65.4 33.165 121.2 26.91 39.36
80.83 71.73 99.39 137.68 44 73.76 21.21 74.11 80.96 43.52 64.69 27.22 42.47 169.3 37.97 59.25 154.34 2286.5 11480 2015 2204 13.63 82.08 48.095 20.73 65.84 33.42 122.22 27.13 39.56
82.22 71.23 99.47 137.02 45.05 73.56 21.49 72.64 81.18 40.71 65.94 25.68 42.99 167.54 37.86 58.13 153 2304 11580 2026 2180 13.755 82.72 47.935 20.84 66.36 33 122.5 26.94 39.53
82.22 71.23 99.47 137.02 45.05 73.56 21.49 72.64 81.18 40.71 65.94 25.68 42.99 167.54 37.86 58.13 153 2315.5 11515 2045 2205 14.06 83.28 47.94 20.94 66.04 33.25 122.98 27.1 39.7
82.51 72.06 99.59 137.43 43.38 73.58 21.71 73.02 80.43 39.56 66.51 25.54 43.86 167.43 38.09 57.69 154.05 2348.5 11570 2022 2190 14.05 82.92 47.885 20.91 66.2 32.8 122.54 26.76 39.17
82.41 72.19 99.74 138.35 44.33 73.56 21.685 73.59 80.56 40.08 65.8 26.22 43.68 167.9 37.86 58.05 153.41 2312 11445 2021 2161 13.86 83.5 47.85 21 66.48 32.835 123.06 26.82 37.74
83.01 73.07 100.56 139.75 43.71 73.98 21.585 73.77 80.79 40.39 66.62 26.53 44.14 170.32 36.98 57.49 151.4 2312 11375 2024 2146 13.79 84.6 48.105 20.85 66.76 33.585 123.94 26.98 37.49
82.96 73.48 99.97 140.34 43.77 73.94 21.73 73 79.9 40.84 67.17 26.66 44.28 170.38 37.27 57.73 151.47 2302 11425 2022 2160 13.95 84.7 48.085 21.17 66.52 33.32 124.66 26.9 36.86
84.2 73.44 99.95 137.76 44.07 73.17 21.57 73.14 80.31 41.3 66.93 27.3 44.5 168.66 37.65 57.1 151.66 2350 11450 2010 2213 14.075 84.52 47.985 21.25 66.62 33.355 125.36 27 35.76
83.75 73.58 101.38 137.31 45.34 73.45 21.565 72.96 79.54 41.64 67.3 27.2 44.59 169.6 37.26 56.87 149.94 2315 11455 1993.5 2216 11.715 84.38 47.15 21.11 66.52 33.29 123.3 26.91 36.41
84.53 73.86 102.7 138.32 45.03 73.35 21.45 72.69 78.5 40.41 67.91 26.69 44.47 169.13 37.03 56.14 148.23 2265.5 11505 2010 2220 11.865 83.68 47.56 20.94 65.92 33.4 122.82 26.49 36.41
84.94 74.82 103.8 138.15 45.58 74.02 21.48 74.03 79.23 42.13 68.33 27.62 44.42 171.49 37.49 57.91 150.97 2271 11335 2010 2257 11.75 84.28 47.93 20.78 66.1 33.625 121.8 26.56 37.01
83.74 74.53 103.69 137.5 45.37 73.81 21.07 73.51 79.48 42.1 67.76 27.7 44.54 169.18 36.91 57.23 151.39 2249 11195 1970.5 2256 11.675 83.94 47.825 20.94 65.9 33.895 121.84 26.33 37.1
83.11 72.99 101.6 137.58 45.21 71.65 21.15 72.84 79.04 42 67.94 27.19 44.34 168.51 35.96 56.86 150.05 2247 11110 1961.5 2230 11.83 83.62 46.92 20.34 65.96 32.65 121.76 26.17 36.5
83.17 73.43 101.28 137.68 45.32 71.5 21.23 72.62 80.12 42.44 68.11 27.3 44.4 166.42 36.25 56.77 150.88 2217 10845 1953.5 2209 12.01 83.22 46.815 20.91 67.02 32.86 121.96 25.95 35.35
81.84 72.83 101.86 138.49 45.59 72.16 21.3 73.33 79.82 41.57 68.32 26.87 45.87 167.85 36.35 56.58 148.47 2258 10895 1910.5 2195 12.235 83.14 46.325 21.01 66.42 32.77 117.12 26.03 36.2
81.22 71.25 102.18 137.06 44.57 71.24 20.975 73.12 78.46 39.91 65.45 26.04 45.5 164.96 35.26 55.25 145.03 2227.5 10775 1910 2135 12.145 80.8 45.635 21.4 65.38 31.985 115.02 25.67 35.06
78.82 68.22 96.7 132.05 42.11 68.28 20.08 70.62 77.17 38.2 64.13 24.78 43.94 157.02 33.88 51.99 138.61 2155 10645 1886.5 2095 11.73 80.6 44.82 20.68 64.34 31.385 112.64 25.15 33.46
78.96 68.45 97.05 131.74 41.83 68.48 19.65 67.3 77.14 39.04 65.16 25.07 44.55 161.88 34.21 53.82 143.05 2062 10395 1816 2035 11.405 79.22 43.985 19.425 63.06 30.45 112.4 24.28 33.2
77.96 68.06 95.25 133.12 41.55 68.65 19.77 69.2 76.17 39.48 64.21 25.25 44.05 161.44 33.81 52.97 142.68 2052 10460 1870.5 2067 11.405 80.7 44.36 19.87 64.16 30.8 112 24.73 32.57
76.06 65.05 92.16 127.76 40.82 66.67 19.72 67.7 74.45 37.46 65.98 24.13 42.68 153.66 32.78 50.47 136.89 2112.5 10415 1848 1996.5 11.385 78.64 42.91 20.09 61.6 30.245 109.14 23.07 31.28
77.94 66.98 94.46 128.52 40.36 67.09 19.2403 67.99 75.11 37.62 67.33 24.35 42.14 154.93 33.68 50.89 138.22 2060.5 10375 1820.5 1972.5 11.09 77.86 42.525 19.525 61.2 29.63 105.3 22.7 30.35
77.92 68.43 95.41 130.16 41.42 69.03 19.05 68.21 76.86 38.44 67.07 25.21 42.53 159.21 33.37 53.16 139.91 2060.5 10375 1786 2034 11.12 79.4 42.845 19.575 61.56 30.245 109.64 23 31.12
78.77 68.34 94.98 129.34 41.09 69.39 18.48 68.25 75.66 39 67.49 25.21 42.8 161.3 33.5 53.56 140.31 2039 10200 1725.5 2021 10.89 78.9 42.59 19.655 61.14 30.01 108.42 22.7 31.12
78.33 69.7 96.1 129.8 42.19 70.81 18.835 68.61 77.07 39.66 67.74 25.72 42.96 163.28 33.99 55.15 142.25 2049 10090 1730 2023 11.095 81.24 43.24 19.495 61.6 30.705 110.26 22.99 31.12
79.71 72.02 97.47 131.77 42.87 70.65 18.55 68.97 76.86 40.89 69.82 25.86 44.08 166.81 33.97 55.56 142.38 1972.5 9990 1703 2063 10.84 84.44 43.79 19.685 62.1 31.07 110.3 23.43 30.5
80.5 71.97 97.54 131.49 44.05 70.83 18.78 67.08 76.18 40.36 69.66 25.43 44.14 169.44 34.53 56.1 142.64 1961.5 10215 1738 2060 10.935 85.06 43.62 19.785 62.88 31.52 111.4 23.61 29.7
79.85 71.08 96.85 131.72 43.7 70.59 18.57 66.4 75.38 41.82 69.68 26.76 43.76 164.77 34.66 54.59 140.03 2038.5 10315 1714.5 2012 10.87 83.7 42.99 19.92 62.38 31.07 111.02 23.48 29.87
79.85 71.08 96.85 131.72 43.7 70.59 18.57 66.4 75.38 41.82 69.68 26.76 43.76 164.77 34.66 54.59 140.03 1979 10375 1711.5 2036 10.865 84.14 44.26 19.705 63.5 31.225 112.58 23.74 29.8
78.85 71.25 97.35 129.9 43.78 70.64 18.29 67.27 77.17 42.63 68.31 27.46 43.62 162.09 33.77 54.96 138.9 1979.5 10310 1714.5 2020 10.88 85.04 44.37 19.96 63.9 31.365 111.48 23.59 30.25
78.74 70.68 97.36 129.45 43.58 71.09 18.52 67.56 77.26 42.97 68.26 27.45 43.51 164.16 33.97 54.99 141.48 1935 10065 1710 2027 11.045 84.48 44.095 19.735 63.94 31.62 110.22 23.39 30.98
80.63 70.7 99.33 130.84 44.26 71.39 19.295 68.44 77.3 44.12 68.54 28.74 43.75 166.24 34.44 55.84 142.62 1993.5 10080 1766 2004 11.27 84.24 45.375 19.93 64.4 31.5 110.96 23.31 28.4
80.8 70.58 100.83 131.99 44.92 71.35 19.33 67.98 78.97 42.67 68.95 28.19 44.77 167.46 34.8 56.21 145.52 2000 10125 1780 1994 11.385 84.38 45.87 19.845 64.88 31.78 111 23.35 28.6
79.96 69 99.57 131.09 43.97 70.54 19.26 67.72 79.35 41.77 67.13 26.82 44.01 163.58 34.15 55.12 142.83 2013 10170 1757.5 2001 11.445 85.4 46.75 20.04 64.88 31.735 109.5 23.38 28.65
79.36 68.59 97.78 130.45 42.35 68.69 18.58 66.6 77.37 41.24 66.2 26.32 43.9 160.87 32.92 53.72 139.08 1947 10060 1707.5 2036 11.325 85.14 46.745 19.79 64.54 31.53 108.88 23.06 29.92
79.15 67.38 95.99 128.71 41.2 66.96 18.79 66.01 76.02 41.65 66.91 26.36 43.62 156.81 32.83 54.52 138.67 1909.5 9895 1723.5 1981 11.24 82.46 46.37 19.575 63.44 31.35 106.02 22.84 30.15
78.88 67.51 96.22 127.86 42.29 67.23 18.63 64.41 75.29 41.87 67.68 26.75 44.42 153.31 31.7 55.04 138.66 1864.5 9709 1722 1899.5 10.99 80.3 44.845 19.09 61.76 30.87 103.7 22.32 30.84
80.19 67.55 97.58 129.95 43.44 67.66 19.01 65.25 74.8 44.56 69.2 27.98 45.06 157.54 31.96 56.38 140.83 1852 9743 1735.5 1894.5 11.105 81.58 45 18.4 62.74 31.105 104.7 22.68 24.75
79.69 68.11 97.75 131.01 44.13 68.52 19.205 66.25 73.94 43.2 69.9 27.74 45.57 158.51 32.1 56.14 141.08 1840.5 9719 1734.5 1925 11.32 81.2 44.855 18.66 62.68 31.18 104.5 22.8 24.14
80.18 69.7 100.82 132.8 44.37 69.32 19.475 65.27 72.99 41.91 69.3 27.28 43.58 157.9 32.27 56.25 140.72 1830 9710 1765 1926 11.35 80.3 45.405 18.33 63 31.38 104.6 22.74 25.16
80.8 69.85 101.61 134.34 44.5 70.27 19.555 66.02 73.74 40.89 69.64 27.29 44 161.06 32.45 56.25 140.44 1811.5 9701 1791.5 1960 11.56 80.4 45.745 18.675 63.74 31.835 105.74 23.05 25.03
81.36 71.13 103.74 134.91 45.58 71.82 19.71 68.07 74.52 41.5 70.25 28.25 44.27 167.93 32.56 58 145.53 1815.5 9749 1826 2002 11.67 81.26 45.95 18.995 63.86 31.855 105.92 23.31 26.56
82.2 70.71 103.4 136.78 45.16 71.19 19.735 67.03 74.83 41.88 69.83 27.62 44.39 164.03 32.51 57.59 142.56 1906 9850 1818.5 1990.5 11.86 81.62 46.35 19.37 64.38 31.95 106.74 23.16 26.92
80.75 70.68 102.8 136.83 44.6 69.97 19.57 67.64 74.32 40.38 69.64 27.61 44.04 161.32 32.57 57.48 142.38 1883.5 9867 1797.5 1945.5 11.75 80.56 45.82 19.295 64.14 31.52 104.62 22.96 26.97
81.2 69.92 102.18 136.31 44.26 70.64 19.88 67.04 74.63 40.31 69 27.1 43.88 160.21 32.54 56.83 136.64 1861.5 9877 1789.5 1933 11.83 79.9 45.94 18.915 64.12 31.485 105.52 22.85 26.41
81.47 70.18 102.22 136.7 43.85 72.13 19.67 67.45 73.64 38.99 66.99 26.39 43.39 159.6 32.32 56.75 137.63 1852 9859 1766.5 1965.5 11.75 80.46 46.345 19.17 64.44 31.75 106.38 22.98 25.27
82.16 69.9 101.93 138.08 44.54 72.74 19.61 67.46 73.56 38.33 66.44 26.1 43.19 163.88 32.72 56.92 138.59 1829 9778 1775 1962 11.78 80.06 45.99 19.525 64.46 32.855 107.44 23.09 25
81.52 69.34 100.31 136.48 43.94 71.69 19.725 65.69 72.74 37.69 66.43 25.59 42.35 159.53 32.18 56.69 139.17 1815.5 9718 1745 1910 11.675 79.8 45.815 19.225 64.58 32.435 105.02 22.72 25
81.42 69.85 100.56 136.63 44.1 71.79 19.34 66.4 72.9 37.95 66.32 25.03 42.35 159.99 32.96 56.97 139.3 1819.5 9802 1726 1945.5 11.55 81.1 45.81 19.14 64.92 32.57 105.88 22.92 24.5
80.85 69.4 99.81 136.42 44.92 71.75 19.31 65.87 73.63 38.66 63.68 25.26 42.03 158.05 33.78 56.9 139.45 1819.5 9802 1725.5 1970.5 11.55 81.98 45 19.42 64.5 32.66 105.52 22.77 24.28
80.15 67.47 97.49 134.12 43.27 69.61 19.05 62.88 71.9 37.27 63.37 24.68 41.05 151.58 33.16 55.29 134.19 1811.5 9778 1711.5 1971.5 11.295 80.38 43.89 19.135 63.64 32 103.3 22.27 24.52
79.23 66.06 95.94 132.25 42.11 67.31 18.965 62.22 70.72 36.92 62.95 24.26 40.51 148 33.26 54.27 132.18 1724.5 9599 1705 1945.5 11.265 79.52 42.72 18.51 62.78 30.855 101.38 22.1 23.87
79.87 68.2 98.16 134.74 42.86 69.17 19.165 63.9 71.8 37.35 64.13 24.65 41.33 153.34 34.28 55.65 136.19 1772.5 9633 1712.5 1941 11.345 78.18 42.35 18.825 62.3 30.395 100.52 21.86 23.23
80.69 67 97.25 134.98 42.16 68.28 19.29 63.84 71.67 37.5 64.38 24.2 40.91 152.16 34.43 54.7 133.59 1817 9981 1742 1976.5 11.34 80.04 42.685 18.89 63.38 30.755 101.64 22.4 23.21
81.19 66.4 96.52 135.31 41.79 67.89 20.51 64.11 71.57 36.49 63.9 23.57 40.59 151.48 33.93 54.31 133.97 1829.5 9925 1848 1976.5 11.815 80.68 42.725 18.67 64 30.89 102.22 22.48 22.16
82.13 66.9 97.91 137.07 43.33 68.13 20.305 64.85 73.13 37.73 65.01 24.28 41.73 155.32 34.54 55.71 135.78 1845 9872 1844 1994.5 11.77 80.64 42.86 18.675 63.7 31.165 103.8 22.72 22.83
81.2 64.43 96.1 133.97 42.54 67.26 20.21 64.51 72.85 36.62 63.12 23.67 40.71 151.82 33.78 54.74 132.83 1862 9862 1820 1977 11.625 80.92 42.64 18.695 62.72 30.715 102.3 22.24 22.92
81.2 64.43 96.1 133.97 42.54 67.26 20.21 64.51 72.85 36.62 63.12 23.67 40.71 151.82 33.78 54.74 132.83 1836 9728 1820 1977 11.625 80.92 42.64 18.695 62.72 30.715 102.3 22.24 22.92
81.16 65.42 98.23 136.9 43 68.91 19.985 65.23 73.43 36.98 63.37 23.93 41.18 153.04 34.41 55.73 133.37 1832.5 9755 1820 1977 11.625 80.92 42.64 18.695 62.72 30.715 102.3 22.24 23.15
81.2 65.45 99.06 138.87 44.05 69.89 20.3 65.48 73.71 37.11 64.93 24.1 42.07 148.57 34.49 55.47 131.98 1820 9789 1847 1931.5 11.46 79.86 42.44 18.795 62.44 30.475 101.22 21.06 23.06
82.11 65.68 99.22 141.25 44.81 70.45 20.21 66.24 74.65 38.58 64.56 25.19 42.2 151.34 36.16 55.6 133.7 1813.5 9985 1858 2005 11.71 81.76 43.565 18.735 63 31.525 104.48 21.81 22.05
81.92 63.65 96.66 139.78 43.18 68.08 20.77 64.76 73.98 36.83 64.24 24.22 41.48 145.39 36.11 54.35 129.36 1813.5 9915 1885 1958 11.9 81.32 43.445 18.88 62.1 31.565 104.18 21.51 22.36
82.14 65.19 97.6 140.25 43.45 68.43 20.975 64 74.65 37.16 64.48 24.49 41.68 142.96 36.2 54.42 128.92 1812.5 9952 1895.5 1934 11.96 81.42 43.65 18.99 62.5 31.665 105.02 21.74 21.36
81.8 66.64 99.52 141.64 44.58 69.73 20.485 65.43 74.28 37.27 63.62 25.03 41.74 148.01 36.74 55.26 130 1852 9916 1855 2033 11.845 83.02 43.27 19.065 62.4 32.17 105.12 22 21.41
81.81 66.08 98.42 140.65 46.26 69.52 20.35 64 74.96 37.41 63.35 24.4 41.83 144.41 37.59 55.01 131.05 1824.5 9832 1850 2050 11.865 82.42 43.075 19.04 62.16 31.73 103.88 21.81 22.54
80.65 67.2 99 141.38 45.91 70.08 20.35 64.97 74.75 38.2 62.61 24.82 42.03 150.26 37.5 56.11 133.17 1781 9883 1847.5 2090 11.845 86.5 43.565 18.78 62.38 32.12 104.9 21.93 22.71
80.86 67.21 99.24 141.18 45.67 70.01 20.65 65.48 74.39 38.43 63.06 24.84 42.09 149.98 37.87 55.59 133.51 1801 10010 1863.5 2081 11.94 85.6 43.24 18.93 62.2 32.095 104.94 22.07 21.67
82.62 68.17 100.42 146.96 45.96 70.34 20.5 65.51 75.35 38.45 63.83 25.2 42.23 148.98 37.53 56.41 136.48 1815 9973 1855.5 2060 11.87 86.08 42.985 19.23 62.8 31.855 104.3 22.1 21.02
84.07 68.44 101.69 148.07 46.25 71.21 20.49 66.3 75.59 39.08 63.79 25.59 41.91 149.15 37.86 56.57 135.55 1799 9967 1857 2080 11.825 86.58 43.165 19.315 63.34 32.22 105.76 22.48 21.04
83.68 69.55 102.4 149.84 46.78 71.9 20.19 66.85 76.19 40.02 63.41 26.04 41.99 149.77 38.5 61.01 138.61 1820.5 10020 1858 2118 11.79 86.9 43.55 19.735 63.88 32.985 105.98 22.57 23.04
83.66 67.97 101.5 148.98 47.64 71.14 20.265 66.95 76.19 39.64 62.2 25.85 41.01 148.1 38.37 61.19 138.86 1828 10080 1871 2250 11.875 86.64 43.675 19.715 64.84 32.96 107.14 23.6 24.17
83.67 67.55 101.34 148.55 47.31 70.45 20.235 66.3 75.43 38.72 60.27 25.68 40.11 146.96 38.25 60.04 136.75 1829 10190 1881.5 2201 11.855 86.44 44.005 19.87 65.2 32.93 108.18 23.68 25.37
84.28 68.07 101.2 149.15 46.9 69.3 19.855 66.29 75.44 39 60.52 25.89 40.35 146.04 38.08 60.34 137.76 1845 10145 1860 2263 11.785 87.16 44.57 20.02 64.48 34.75 108.42 23.79 25.33
84.77 66.64 100.1 146.25 45.61 67.11 19.95 63.22 74.93 38.94 60.46 26.09 39.77 138.11 38.04 59.19 134.97 1863 10260 1868 2215 11.74 87.86 44.025 21.27 64.36 34.885 105.48 23.64 25.85
84.75 65.8 100.49 145.17 46 67.64 20.3 63.57 76.6 39.61 60.95 27 39.68 138 38.3 59.99 145.96 1840 10305 1869.5 2188 11.705 85.7 43.425 20.63 63.84 34.68 104.7 22.95 25.82
85.89 66.37 101.78 146.18 45.24 67.58 20.82 62.67 77.54 39.82 60.1 27.17 39.77 136.33 38.63 59.24 144.69 1847 10370 1925.5 2178 11.87 86.52 42.805 20.59 63.96 35.005 105 23.14 25.97
86.78 66.28 101.64 146.71 45.04 67.26 20.74 63.43 78.31 39.53 60.24 27.15 39.93 137.56 37.83 60.28 146.62 1849.5 10490 1960.5 2147 11.965 86.52 43.705 20.54 64.24 35.305 105.78 23.03 25.72
86.58 65.74 100.32 144.77 44.41 67.28 20.567 62.68 77.28 38.8 58.9 26.95 39.5 135.33 38.23 59.39 143.47 1849.5 10490 1940 2136 11.96 85.82 43.495 20.64 64.5 35.21 105.3 23.24 24.8
86.63 66.24 100.89 147.13 44.74 44.82 20.9 61.18 76.22 38.67 58.75 26.85 38.99 135.37 38.13 59.85 142.49 1860.5 10685 1989 2147 11.88 86.74 43.875 20.43 64.26 35.995 108.1 23.49 24.6
86.23 65.91 99.56 144.24 45.25 45.42 20.89 59.23 76.14 39.07 56.65 27.14 37.89 134.75 37.98 59.38 142.4 1825.5 10495 2008 2201 11.88 86.74 43.875 20.43 64.26 35.995 108.1 23.49 24.6
85.29 66.34 99 144.18 44.97 43.94 21.23 59.4 76.57 38.27 58.15 27.01 37.57 136.87 38.08 59.09 140.94 1825.5 10495 2010 2160 12.02 86.2 43.68 20.7 64.3 35.835 108.34 23.17 24.3
85.72 67 100.2 145.39 45.74 44.3 21.23 60.19 78.26 38.51 59.8 27.43 38.9 137.3 38.39 59.97 143.92 1825.5 10495 2004 2230 12.07 86 44.36 20.92 65.14 36 109.08 23.39 24.4
84.8 67.39 99.58 145.79 46.39 44.43 21.13 61.68 78.65 37.73 60.49 27.56 38.69 140.22 38.43 60.5 145.47 1823 10635 1997.5 2230 12.115 86.42 44.075 21.16 65.62 35.28 109.4 23.82 24.1
83.01 67.37 99.18 145.49 46.82 44.44 21.07 63.02 78.82 37.79 60.3 26.1 38.58 142.07 38.43 60.57 146.09 1832.5 10690 1997.5 2230 13.08 86 44.225 21.31 65.88 35.475 110.04 23.95 23.88
83.23 68.13 99.54 146.98 47.82 44.55 21.46 63.45 79.35 38.75 60.33 25.8 38.77 145.16 38.94 62.25 150.93 1831 10650 2011 2256 11.93 85.6 44.43 21.78 66.14 35.27 114.72 23.92 24.36
83.74 68.86 101.17 147.66 47.88 44.39 21.5 64.51 80.38 39.41 61.04 26.38 39.1 146.61 39.5 62.81 151.76 1845 10710 2020 2277 11.89 86.16 44.075 22.08 66.66 35.52 115.9 24.08 24
83.48 69.45 101.81 147.15 43.53 44.67 21.05 64.35 79.44 39.5 61.39 26.56 39.23 147.32 39.83 63.09 152.4 1873.5 10765 1976 2282 11.825 85.48 45.245 22.1 66.46 35.145 115.44 24.08 23.9
82.67 69.21 102.67 146.29 44.41 44.83 20.895 64.31 79.64 40.47 61.65 27.17 39.22 146.75 41.15 62.9 150.44 1895 10805 1971 2258 11.9 85.72 44.81 22.01 66.18 35.235 115.16 23.88 24.67
81.48 62.5 100.24 146.21 43.52 45 20.69 64.17 80.74 41.74 61.25 27.57 39.41 145.53 40.85 62.61 150.74 1927 10835 1964.5 2287 11.825 87.28 44.94 21.9 66.16 35.32 116.18 23.83 23.95
80.52 61.94 100.7 147.71 43.33 45.62 20.84 65.08 83.18 40.55 61.49 27.73 39.52 147.35 41.04 63.28 150.88 1898.5 10740 1975 2301 11.8 87.98 45.095 22.08 66.54 35.995 117.08 23.96 23.36
